0	-2	-4	0	0	0	-2	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	-2	0	0	-2	0	0	0	0	-2	-2	0	-2	0	0	0	1	-2	1	2	0	-1	0	-1	0	-2	-1	0	0	0	1	0	0	0	-2	0	-2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	-1	-3	2	3	2	3	5	6	-1	-2	2	1	0	0	0	0	0	0	4	4	5	5	7	7	4	1	1	1	-2	-2	0	-1	0	-2	0	0	0	-1	1	0	1	-2	0	-2	0	0	-1	0	0	0	-1	1	0	0	-1	-2	0	0	0	0	-1	0	1	0	0	0	0	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	-8	0	0	1	0	-2	0	0	0	0	0	0	-2	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-2	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	-2	0	0	-2	0	0	0	0	0	0	0	1	-2	0	0	0	1	0	0	0	0	0	-2	0	-2	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	-1	0	-2	2	0	2	-2	2	4	6	12	2	1	1	1	1	0	0	0	0	1	0	1	2	0	2	8	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	0	0	-1	0	0	0	-2	0	-2	0	0	-2	1	0	1	2	0	-2	-1	0	0	0	0	0	1	0	0	0	-2	0	0	0	2	0	0	-2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	-2	2	0	-2	0	0	0	0	-2	-2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	2	-1	-2	0	-2	1	1	0	1	0	-2	0	0	-4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	-1	1	7	5	5	4	-3	0	1	-2	0	0	3	-2	1	1	1	1	3	-1	5	8	7	3	0	3	0	0	0	0	-2	0	0	0	0	-2	0	1	1	-2	2	0	0	0	0	0	0	-2	1	0	1	0	3	0	0	-2	0	0	0	0	-1	0	1	0	0	1	0	-1	0	0	0	0	0	0	0	-2	0	1	2	0	0	1	-2	-2	0	0	0	1	0	0	-2	-2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	-2	0	0	0	1	0	0	0	0	0	0	0	-2	0	0	0	0	0	1	1	0	-2	0	1	0	0	0	0	1	0	0	-2	0	0	-2	0	0	1	-2	0	1	0	0	0	0	0	0	0	0	1	0	-4	0	-1	0	0	0	0	0	0	-2	0	2	-2	0	2	-2	0	0	0	0	0	-1	1	0	0	1	0	1	0	0	0	0	-2	2	4	1	4	0	3	1	0	0	0	-4	1	0	-2	-1	0	1	5	6	2	7	10	3	-4	0	0	0	0	0	-2	0	0	0	0	-3	-2	1	1	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	1	0	0	-1	0	0	-2	1	0	0	1	-2	0	1	0	0	0	0	0	0	1	0	-1	0	0	0	-2	0	0	0	-2	0	0	1	0	0	0	0	-2	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0
0	0	0	0	0	-2	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	-2	0	0	3	1	0	0	0	0	0	0	-2	1	0	-3	0	0	0	0	-2	0	0	0	0	0	0	0	0	0	-4	0	-2	-2	0	0	0	1	0	0	1	1	0	0	0	0	0	3	1	1	1	0	0	0	-2	0	0	1	-2	1	0	1	-2	7	6	8	1	1	-2	0	-2	0	1	-1	0	1	0	0	2	2	7	3	5	5	1	1	0	0	0	0	0	0	0	-1	-1	1	0	0	0	0	0	0	0	0	0	0	-4	-2	0	1	2	1	0	3	2	0	0	1	0	0	0	1	0	-2	0	0	0	0	-2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	-2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	-2	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	-2	-2	1	0	-2	0	-2	1	0	0	-1	0	-3	0	-2	1	0	0	0	-2	0	0	-6	1	0	0	-1	0	-2	0	-2	0	0	0	0	-1	0	0	0	0	1	0	1	0	4	6	0	8	5	1	1	1	0	1	0	-2	-1	0	-2	0	1	-1	-1	4	3	4	1	-2	-2	0	0	0	0	0	0	0	-2	1	0	1	2	3	1	1	0	1	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	-4	-2	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	1	0	1	0	-1	-2	-2	0	0	0	1	1	0	0	0	0	1	1	0	2	-2	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-2	0	0	-2	0	0	0	-2	0	0	0	-1	0	0	0	0	0	0	0	0	0	1	-2	-4	0	0	0	0	0	0	0	2	0	0	1	0	-1	0	-1	0	1	1	1	0	0	0	0	0	-1	-2	0	0	1	0	0	1	-4	0	1	0	0	0	1	0	2	1	1	0	0	0	-1	5	7	7	4	2	0	1	0	0	0	1	0	0	0	1	1	6	9	10	11	3	-2	0	1	-2	-2	0	0	0	-2	0	0	-2	1	1	5	-1	0	1	0	0	0	0	2	2	0	-1	0	0	0	1	0	1	-1	0	0	0	1	-2	0	2	0	0	0	-2	1	0	-2	0	0	0	0	0	0	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	-2	2	0	1	1	1	0	0	0	1	-2	0	0	1	1	0	0	0
0	0	1	-1	0	0	0	0	0	0	0	-2	0	0	0	0	0	-2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	-2	0	-2	-2	1	-2	0	0	0	-1	0	0	-2	1	0	0	0	0	0	-2	2	2	0	-1	2	-1	2	-1	1	1	1	0	0	0	0	0	0	0	0	-2	-1	0	-2	7	16	4	6	1	0	0	0	0	0	0	1	2	0	-2	-1	5	3	7	5	0	1	1	-2	0	1	0	0	1	1	0	-4	1	-1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	-2	1	-1	3	1	-2	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	-2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	-2	0	0	0	-2	0	0	-1	0	1	2	0	0	-2	0	0	0	0	0	0	0
0	0	0	-4	0	0	0	-2	0	0	1	0	-4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	0	0	0	0	0	0	1	-2	0	1	0	0	-2	0	0	1	2	0	0	0	0	0	-2	0	1	0	0	0	2	0	-2	0	-2	0	-2	-2	1	1	0	-1	-1	0	0	0	0	1	-1	0	1	0	1	-2	6	9	5	7	0	2	0	-4	0	1	0	0	0	0	0	2	0	4	1	12	8	4	-4	0	0	1	1	0	0	0	0	0	0	-2	1	1	2	2	1	0	0	0	0	0	0	-2	0	0	-4	1	2	-1	1	0	0	0	0	-2	0	1	-4	1	1	0	0	0	0	-2	2	0	0	0	0	0	0	0	0	-2	0	0	-2	1	-2	0	1	-2	0	-2	0	0	0	-2	0	0	0	2	0	1	0	0	-2	0	1	0	0	0	0	0
0	0	0	0	1	0	0	-2	0	0	1	0	0	0	0	0	-2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	-4	0	0	1	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	-2	0	0	0	-1	-1	0	1	2	-1	0	1	-1	-2	2	-2	-2	1	0	0	1	0	0	1	1	-2	0	-1	-4	1	6	7	5	6	-2	-2	1	0	1	0	1	-2	-2	0	0	0	4	4	11	6	1	1	2	1	-2	0	1	1	0	0	0	1	1	-1	1	4	-1	0	1	-1	1	0	0	0	-6	0	0	0	0	1	2	2	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	-1	0	0	1	0	0	-2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	2	0	-2	0	0	0	1	0	0	0	0	0
0	0	-2	0	1	0	1	-2	0	0	0	0	-2	0	0	1	0	1	0	0	0	1	1	1	1	0	0	-1	0	1	1	0	-2	0	-2	0	0	-2	-3	1	0	0	0	1	0	0	0	0	0	0	-1	0	0	-2	-2	-2	0	1	0	0	0	0	0	-1	-2	0	-1	0	-1	4	0	0	-1	0	0	0	0	0	0	-4	-1	0	0	0	0	-2	3	2	4	10	6	3	3	1	-3	2	0	-2	1	0	1	0	-6	2	9	7	9	5	5	0	1	3	-1	-2	0	-2	0	1	-2	0	1	0	1	2	-1	-3	0	0	-2	0	0	0	-1	1	1	-2	0	1	1	2	1	0	0	0	1	-2	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-2	1	0	0	0	1	0	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-2	0	0	1	0	0	0	0	0	0	-2	1	0	0	0	1	0	-2	0	1	0	-2	-2	0	0	0	0	1	0	0	1	0	0	-1	-4	-1	0	-2	0	0	0	1	0	-2	0	-2	1	1	1	1	0	-4	-1	1	0	0	0	0	0	1	0	-2	-2	0	1	-1	2	6	5	7	10	3	0	1	-1	-2	0	1	1	-2	1	-4	0	1	4	-1	6	5	5	-2	0	-1	0	1	0	3	-2	0	1	-2	-2	-2	2	2	3	0	0	0	0	0	0	0	0	-2	0	0	1	-2	1	2	1	0	1	0	0	1	1	0	0	2	1	1	1	0	0	0	0	0	-2	0	1	-2	0	1	0	0	-2	-2	1	0	-2	0	0	0	0	0	0	0	0	0	0	2	0	1	-2	0	0	0	1	0	0	0	-2	0	0
0	0	1	1	0	0	1	-2	0	0	1	0	-2	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-2	0	0	0	0	-2	0	1	0	0	0	2	0	0	0	0	0	0	-2	-2	0	0	0	0	-1	-8	-2	0	-5	-2	0	0	0	0	1	-3	1	0	-2	2	-2	-4	1	-2	0	-1	0	0	0	2	0	-3	0	1	-2	2	6	2	2	8	5	9	7	1	-1	2	-2	-4	0	0	-2	-2	0	4	4	1	7	12	8	3	1	0	1	-2	-2	2	0	0	-4	0	-2	0	0	6	-1	0	0	0	0	0	0	1	-1	1	0	0	1	1	1	-1	-2	-1	-2	0	0	1	0	1	-2	0	1	0	0	0	-1	1	1	2	-2	0	0	0	0	0	1	-2	1	0	0	0	0	0	0	1	0	1	0	0	0	-4	1	-2	0	1	0	-2	0	0	0	2	0	0	1	0	0	0
0	1	1	0	-2	0	0	0	0	0	0	0	1	0	-2	0	1	0	0	0	0	-2	0	0	-2	0	-2	-2	1	0	0	0	0	1	-4	0	0	0	1	0	1	-2	1	0	0	-1	0	1	-2	2	0	0	0	1	1	-4	0	-2	0	0	0	0	0	-2	3	-1	-1	-4	1	-2	0	1	0	-2	2	0	0	0	-1	1	1	0	0	0	-3	-3	0	2	5	8	8	11	-1	3	2	0	-2	0	1	0	1	0	1	-2	7	0	8	5	3	0	1	-1	0	-1	-1	0	1	0	1	-1	0	2	0	-5	5	1	0	-2	1	0	0	-2	2	-2	1	1	-2	0	1	1	-2	0	2	0	-2	0	0	2	0	0	0	0	-2	0	0	0	0	0	0	1	-2	1	0	1	0	0	-2	-2	0	1	0	1	0	-1	1	-2	0	0	0	1	1	1	0	0	-2	0	0	0	0	0	0	1	0	0	0
0	0	0	0	-2	0	0	-2	0	0	-1	1	-1	1	-4	0	1	0	0	0	-1	-2	0	0	0	0	1	0	0	0	0	0	0	-2	-2	0	-2	0	0	0	0	-1	0	-2	0	0	0	1	0	0	-2	0	0	0	-1	1	0	1	-2	0	1	0	1	-1	-2	3	1	0	0	-1	4	1	1	0	0	1	0	0	0	1	0	1	-1	0	-1	2	0	5	2	5	8	4	0	-4	-1	0	0	2	0	0	0	0	2	10	5	5	10	5	1	3	-4	-2	1	2	-2	0	-2	-2	0	0	1	-1	-1	1	3	0	-2	-2	-1	0	1	0	0	0	1	0	-2	1	3	0	1	0	0	0	-2	-3	0	0	0	1	-2	0	1	0	-2	1	1	1	0	0	0	0	0	1	0	0	-1	-2	2	0	0	0	0	0	0	-4	0	1	1	1	0	1	0	0	0	-2	0	0	1	0	1	1	0	0	0
0	1	0	-2	0	-2	0	1	0	0	1	0	0	0	-2	-2	0	0	0	0	0	1	0	0	0	0	-4	-2	0	-1	1	0	0	0	3	0	0	0	0	1	-1	0	0	0	1	0	0	-4	-4	1	-2	2	0	1	1	-2	0	-4	0	0	0	0	0	-2	-6	2	2	-4	0	0	-6	2	0	1	1	0	0	0	0	0	-2	1	2	2	1	3	1	2	3	5	4	0	2	1	-2	0	2	-4	2	0	0	1	-3	2	4	1	5	7	6	1	1	0	2	3	-3	0	-2	0	2	0	3	2	0	-3	4	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	0	2	1	0	-1	-4	1	-2	-1	0	1	-4	-2	0	1	-1	0	0	0	0	0	0	0	-2	0	0	-1	1	1	0	0	0	-2	1	0	0	-2	0	1	0	0	0	0	-4	0	1	-2	1	0	1	0	-3	-2	0	0
0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	-2	0	0	0	1	0	0	-2	0	1	1	0	-3	0	-1	0	0	0	0	0	-4	0	-2	2	0	1	1	-2	0	-3	-2	0	0	0	0	0	0	-1	1	0	1	0	-3	0	2	-2	0	0	0	0	1	0	-2	1	1	-2	-1	0	-1	5	4	8	12	0	1	0	-1	1	1	1	0	1	1	-1	2	3	2	7	5	10	8	2	-5	2	0	1	0	0	-2	-4	2	-1	0	2	0	1	2	1	1	-2	1	0	0	1	0	0	-2	1	1	2	-1	2	3	1	1	0	1	1	1	-4	1	0	0	1	-1	1	2	-4	0	0	0	-2	-2	-2	1	-2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	-2	1	0	1	-1	0	0	0	0	0	0	0	0
0	0	1	1	1	0	0	0	0	0	1	0	0	0	-1	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	1	-1	-1	0	-2	-2	-2	-1	0	-2	-3	-2	0	0	0	-2	0	0	-2	-2	-2	1	0	1	0	0	0	-1	1	1	0	-2	0	-2	-1	0	-3	-2	1	1	1	0	1	0	-1	-2	0	0	1	1	-1	-2	-2	-4	-1	0	-3	2	5	13	6	2	1	-3	0	1	0	-4	1	-2	-1	2	0	2	2	4	10	7	0	3	1	2	-2	1	0	-2	0	1	2	3	2	-1	5	2	5	-2	-2	-3	-2	0	0	0	0	-1	1	-2	1	2	1	2	-2	0	0	0	-2	0	-2	0	-1	0	-4	-2	1	0	1	0	0	0	0	-2	-2	-4	0	0	2	0	1	0	1	-4	0	-2	0	0	0	0	0	0	1	1	1	0	0	0	1	0	2	1	1	0	-2	0	0	0	0
0	0	0	1	1	0	2	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	-1	0	0	0	0	0	2	-2	0	-4	0	0	0	2	-2	0	0	-2	0	0	0	0	-2	-1	1	0	3	-4	0	0	0	0	0	-2	2	3	1	-1	0	-5	2	1	0	1	0	0	0	-1	1	0	0	2	1	-1	-2	4	3	5	10	6	8	4	-1	2	0	-2	0	-1	-1	2	0	1	2	1	3	16	5	4	1	-2	-2	-2	1	-1	-2	1	-2	0	2	2	0	1	4	3	-3	2	1	2	0	-1	1	1	-2	0	0	0	-6	1	0	0	-1	1	0	2	0	0	0	-2	-2	-1	0	0	0	0	0	0	0	1	0	-4	1	0	0	1	0	-4	-2	2	0	0	1	0	0	-1	0	0	-2	0	0	0	1	0	1	-4	0	0	0	0	0	-2	1	1	0	0
0	1	3	0	0	0	-4	2	0	0	0	0	1	0	0	0	0	0	2	0	-2	2	0	0	2	0	0	0	0	0	0	0	1	1	0	-1	-4	2	0	0	-1	-1	-2	0	0	2	0	-1	2	0	1	-6	0	-3	3	-1	0	-2	0	0	0	0	0	0	0	2	2	-2	0	-1	-1	5	2	-3	0	1	0	0	-2	-1	0	-2	-4	1	0	1	0	5	3	8	7	8	-1	0	-1	2	1	-1	0	2	0	0	-5	1	7	2	7	6	-1	-1	1	-1	1	-4	-3	-2	-2	1	0	2	0	3	3	0	-4	-3	-4	0	1	0	-3	-2	0	-1	-2	-4	-1	-6	2	0	1	2	0	0	-4	-2	1	1	1	0	2	1	-4	-1	0	-4	1	-2	0	1	0	-1	0	0	0	-2	0	0	-1	1	-2	0	0	1	0	0	0	-2	-2	-2	0	1	0	0	0	0	0	2	1	0	0	0	1	0	0
0	1	-1	-1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	-3	0	1	-2	2	0	0	-6	1	-1	1	0	0	-2	-2	1	0	-2	0	0	0	2	0	-2	-2	1	0	-6	0	0	-2	2	1	1	0	-2	0	1	0	0	0	0	0	0	0	0	0	-2	-2	3	3	-1	2	0	-4	-4	1	-6	0	0	2	0	1	-1	2	-1	1	0	3	5	6	6	10	6	4	2	1	2	1	1	1	0	-1	1	2	6	1	7	6	8	5	1	-2	1	2	0	1	2	1	0	-2	0	-1	2	-1	3	2	1	-2	2	2	0	-2	0	-2	-3	-3	3	-4	2	3	3	-1	0	-1	0	-4	0	-2	0	-1	0	0	0	-2	0	1	-1	1	1	0	-2	0	-4	0	-2	0	-2	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	-1	-1	1	-2	1	1	-4	0	0
0	-2	1	-2	1	1	2	2	0	0	0	0	-4	0	-2	-4	-1	0	-5	0	1	-1	-2	1	2	1	1	1	1	0	0	-2	-1	1	-4	0	-1	2	-2	-2	1	1	1	-1	-2	-1	0	-2	-3	1	-1	1	0	-1	0	-1	0	-8	0	0	0	0	0	0	0	-1	3	-1	5	-3	2	-6	-1	-1	0	-2	0	0	2	-4	1	0	-1	1	0	-2	-2	1	-1	5	10	5	-4	1	-3	-3	-4	-1	0	0	1	-3	1	1	9	3	1	6	5	-5	-1	-1	-3	0	-2	1	3	3	-4	2	2	-1	6	4	0	2	-5	2	-2	0	-6	1	-1	-1	-4	-4	1	0	1	3	1	3	-1	0	-3	1	1	-5	1	0	-8	-6	0	1	3	1	1	-1	0	0	0	-1	1	-1	1	0	0	-2	0	2	1	1	1	-2	-1	-2	-1	-2	0	0	-1	-2	-4	0	1	-1	-2	0	0	-1	1	-2	0	0	0
0	0	-2	0	0	-1	1	0	0	0	3	1	0	-1	-4	-2	-2	1	0	0	1	0	2	0	0	1	0	0	0	1	2	1	-2	2	0	-2	1	-3	-1	-1	3	4	1	-1	0	2	0	-3	-2	-1	2	0	0	1	0	-2	0	-2	0	0	0	0	0	0	0	4	0	1	-1	-4	-1	-9	-3	-3	-1	0	0	0	-5	5	1	-3	0	9	-4	0	-1	1	9	3	6	6	0	-2	-6	0	-1	-3	2	3	-1	0	1	1	-3	3	6	8	1	-2	-2	-4	-6	-3	-3	1	-5	-4	-1	0	-3	2	0	-1	2	-1	-1	0	1	0	-1	2	1	-1	1	1	2	-2	-9	0	2	2	-6	0	0	-5	-3	1	0	1	-1	-4	1	6	-1	1	-1	1	0	3	-4	1	2	1	0	2	-2	1	-3	0	0	1	-2	1	-3	-1	-6	0	2	0	-1	0	0	-2	0	0	1	0	-4	2	0	-4	1	0	0
